id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
234,Device,388865.066910631,805041.112633606,18.8520146597115,0.405367860130371,0.246373135952566,26/09/2023 5:48:07 a.m.,638313040872586130
235,Device,388865.082235081,805041.152285522,18.8590499725071,0.405367860130371,0.246373135952566,26/09/2023 5:48:07 a.m.,638313040872921680
236,Device,388865.103743228,805041.205260906,18.8623240732251,0.405367860130371,0.246373135952566,26/09/2023 5:48:07 a.m.,638313040873297960
237,Device,388865.121494071,805041.24751667,18.8652235317984,0.405367860130371,0.246373135952566,26/09/2023 5:48:07 a.m.,638313040873686350
238,Device,388865.138725856,805041.28941991,18.8651995778006,0.405367860130371,0.246373135952566,26/09/2023 5:48:07 a.m.,638313040873879540
239,Device,388865.156063458,805041.331790873,18.8595705809279,0.405367860130371,0.246373135952566,26/09/2023 5:48:07 a.m.,638313040874234950
240,Device,388865.174562685,805041.374549577,18.8543411411487,0.405367860130371,0.246373135952566,26/09/2023 5:48:07 a.m.,638313040874600770
241,Device,388865.193630203,805041.417003411,18.8475503626539,0.405367860130371,0.246373135952566,26/09/2023 5:48:07 a.m.,638313040874894260
242,Device,388865.213202698,805041.456497001,18.8420277090496,0.405367860130371,0.246373135952566,26/09/2023 5:48:07 a.m.,638313040875306860
243,Device,388865.233628609,805041.500361876,18.8349910981739,0.405367860130371,0.246373135952566,26/09/2023 5:48:07 a.m.,638313040875573400
244,Device,388865.2539708,805041.543796354,18.829278690775,0.405367860130371,0.246373135952566,26/09/2023 5:48:07 a.m.,638313040875993660
245,Device,388865.274740849,805041.587277665,18.825523716073,0.405367860130371,0.246373135952566,26/09/2023 5:48:07 a.m.,638313040876346030
246,Device,388865.295817261,805041.637199148,18.8254208461946,0.405367860130371,0.246373135952566,26/09/2023 5:48:07 a.m.,638313040876611210
247,Device,388865.316000234,805041.679002968,18.827703113226,0.405367860130371,0.246373135952566,26/09/2023 5:48:07 a.m.,638313040876944840
248,Device,388865.333178269,805041.725826498,18.8342581826638,0.405367860130371,0.246373135952566,26/09/2023 5:48:07 a.m.,638313040877355350
249,Device,388865.350327183,805041.766714989,18.8415398144619,0.405367860130371,0.246373135952566,26/09/2023 5:48:07 a.m.,638313040877684360
250,Device,388865.366230457,805041.806551414,18.8499403914633,0.405367860130371,0.246373135952566,26/09/2023 5:48:07 a.m.,638313040877940510
251,Device,388865.382029521,805041.846903267,18.8579909774235,0.405367860130371,0.246373135952566,26/09/2023 5:48:07 a.m.,638313040878250140
252,Device,388865.396897283,805041.880038751,18.8648685347234,0.405367860130371,0.246373135952566,26/09/2023 5:48:07 a.m.,638313040878576940
253,Device,388865.41160601,805041.921243786,18.868997234683,0.405367860130371,0.246373135952566,26/09/2023 5:48:07 a.m.,638313040878928800
254,Device,388865.425264845,805041.961753563,18.8703333062202,0.405367860130371,0.246373135952566,26/09/2023 5:48:07 a.m.,638313040879371610
255,Device,388865.431569029,805041.993076706,18.8700936974589,0.405367860130371,0.246373135952566,26/09/2023 5:48:07 a.m.,638313040879606640
256,Device,388865.445300442,805042.033936689,18.8661889760566,0.405367860130371,0.246373135952566,26/09/2023 5:48:07 a.m.,638313040879941580
257,Device,388865.459664771,805042.076082043,18.8602133141379,0.405367860130371,0.246373135952566,26/09/2023 5:48:08 a.m.,638313040880279320
258,Device,388865.466711144,805042.101896979,18.8551828689246,0.405367860130371,0.246373135952566,26/09/2023 5:48:08 a.m.,638313040880764950
259,Device,388865.524300815,805042.281469927,18.8377901625943,0.405367860130371,0.246373135952566,26/09/2023 5:48:08 a.m.,638313040882173020
260,Device,388865.532986598,805042.320521943,18.8409854507258,0.405367860130371,0.246373135952566,26/09/2023 5:48:08 a.m.,638313040882330550
261,Device,388865.54727363,805042.363704187,18.8449422598679,0.405367860130371,0.246373135952566,26/09/2023 5:48:08 a.m.,638313040882743660
262,Device,388865.561415553,805042.40421153,18.8508457624271,0.405367860130371,0.246373135952566,26/09/2023 5:48:08 a.m.,638313040882953240
263,Device,388865.574978514,805042.441678989,18.8582783243885,0.405367860130371,0.246373135952566,26/09/2023 5:48:08 a.m.,638313040883297100
264,Device,388865.588726012,805042.476944152,18.8668219424635,0.405367860130371,0.246373135952566,26/09/2023 5:48:08 a.m.,638313040883609990
265,Device,388865.603521845,805042.514788629,18.8748069140296,0.405367860130371,0.246373135952566,26/09/2023 5:48:08 a.m.,638313040883962660
266,Device,388865.619014049,805042.553072161,18.8807377686457,0.405367860130371,0.246373135952566,26/09/2023 5:48:08 a.m.,638313040884237340
267,Device,388865.636325589,805042.594231527,18.8813796806617,0.405367860130371,0.246373135952566,26/09/2023 5:48:08 a.m.,638313040884718730
268,Device,388865.652111959,805042.633392929,18.881117025164,0.405367860130371,0.246373135952566,26/09/2023 5:48:08 a.m.,638313040884887590
269,Device,388865.663888014,805042.666326262,18.880526531991,0.405367860130371,0.246373135952566,26/09/2023 5:48:08 a.m.,638313040885442020
270,Device,388865.679817704,805042.705758013,18.8748375959611,0.405367860130371,0.246373135952566,26/09/2023 5:48:08 a.m.,638313040885569970
271,Device,388865.69649461,805042.746000577,18.8678759849151,0.405367860130371,0.246373135952566,26/09/2023 5:48:08 a.m.,638313040885973260
272,Device,388865.713774989,805042.786999693,18.8607117860233,0.405367860130371,0.246373135952566,26/09/2023 5:48:08 a.m.,638313040886231090
273,Device,388865.731564749,805042.828630564,18.8542402497899,0.405367860130371,0.246373135952566,26/09/2023 5:48:08 a.m.,638313040886712420
274,Device,388865.749757965,805042.870401241,18.8494162590762,0.405367860130371,0.246373135952566,26/09/2023 5:48:08 a.m.,638313040886884130
275,Device,388865.770460681,805042.914982254,18.8410448385221,0.405367860130371,0.246373135952566,26/09/2023 5:48:08 a.m.,638313040887219090
276,Device,388865.788069609,805042.954638654,18.8411916267895,0.405367860130371,0.246373135952566,26/09/2023 5:48:08 a.m.,638313040887636250
277,Device,388865.805554184,805042.993618565,18.8447621972633,0.405367860130371,0.246373135952566,26/09/2023 5:48:08 a.m.,638313040887934610
278,Device,388865.822993895,805043.032885994,18.850789735873,0.405367860130371,0.246373135952566,26/09/2023 5:48:08 a.m.,638313040888264640
279,Device,388865.83990525,805043.070899776,18.8589110666095,0.405367860130371,0.246373135952566,26/09/2023 5:48:08 a.m.,638313040888692880
280,Device,388865.855737402,805043.109588468,18.8666149481272,0.405367860130371,0.246373135952566,26/09/2023 5:48:08 a.m.,638313040889035560
281,Device,388865.871337448,805043.148899959,18.8734356043701,0.405367860130371,0.246373135952566,26/09/2023 5:48:08 a.m.,638313040889323600
282,Device,388865.887416022,805043.187536559,18.8805580797898,0.405367860130371,0.246373135952566,26/09/2023 5:48:08 a.m.,638313040889652200
283,Device,388865.902875263,805043.228016594,18.883579058819,0.405367860130371,0.246373135952566,26/09/2023 5:48:08 a.m.,638313040889952440
284,Device,388865.918002805,805043.268130974,18.8843754697332,0.405367860130371,0.246373135952566,26/09/2023 5:48:09 a.m.,638313040890338770
285,Device,388865.931892263,805043.30553252,18.882943069394,0.405367860130371,0.246373135952566,26/09/2023 5:48:09 a.m.,638313040890618360
286,Device,388865.947269123,805043.347160841,18.8801232633233,0.405367860130371,0.246373135952566,26/09/2023 5:48:09 a.m.,638313040890945120
287,Device,388865.963329339,805043.390402751,18.8763053325221,0.405367860130371,0.246373135952566,26/09/2023 5:48:09 a.m.,638313040891295140
288,Device,388865.98261731,805043.439797987,18.8707617326139,0.405367860130371,0.246373135952566,26/09/2023 5:48:09 a.m.,638313040891719540
289,Device,388865.9977643,805043.483027341,18.866875367162,0.405367860130371,0.246373135952566,26/09/2023 5:48:09 a.m.,638313040891962850
290,Device,388866.012172349,805043.525129743,18.8642503415346,0.405367860130371,0.246373135952566,26/09/2023 5:48:09 a.m.,638313040892275950
291,Device,388866.028111315,805043.568535979,18.8638578389425,0.405367860130371,0.246373135952566,26/09/2023 5:48:09 a.m.,638313040892606780
292,Device,388866.042302281,805043.608776277,18.8650640291123,0.405367860130371,0.246373135952566,26/09/2023 5:48:09 a.m.,638313040892932710
293,Device,388866.056635207,805043.648142992,18.8686163986192,0.405367860130371,0.246373135952566,26/09/2023 5:48:09 a.m.,638313040893243430
294,Device,388866.075467475,805043.691982873,18.8710093623604,0.405367860130371,0.246373135952566,26/09/2023 5:48:09 a.m.,638313040893558580
295,Device,388866.090709768,805043.729325114,18.8768646467092,0.405367860130371,0.246373135952566,26/09/2023 5:48:09 a.m.,638313040893906250
296,Device,388866.103507826,805043.764016461,18.8817799337591,0.405367860130371,0.246373135952566,26/09/2023 5:48:09 a.m.,638313040894250060
297,Device,388866.118868703,805043.801103809,18.8868391954505,0.405367860130371,0.246373135952566,26/09/2023 5:48:09 a.m.,638313040894586290
298,Device,388866.135611259,805043.83954835,18.8905348809941,0.405367860130371,0.246373135952566,26/09/2023 5:48:09 a.m.,638313040894841150
299,Device,388866.151756305,805043.875283456,18.890720873417,0.405367860130371,0.246373135952566,26/09/2023 5:48:09 a.m.,638313040895205450
300,Device,388866.169273452,805043.91415595,18.8906410687283,0.405367860130371,0.246373135952566,26/09/2023 5:48:09 a.m.,638313040895601580
301,Device,388866.18719029,805043.953125311,18.8888244817087,0.405367860130371,0.246373135952566,26/09/2023 5:48:09 a.m.,638313040895928920
302,Device,388866.202585924,805043.983543564,18.8885384830746,0.405367860130371,0.246373135952566,26/09/2023 5:48:09 a.m.,638313040896216340
303,Device,388866.221357523,805044.022648823,18.8852815762165,0.405367860130371,0.246373135952566,26/09/2023 5:48:09 a.m.,638313040896534010
304,Device,388866.241079674,805044.062621625,18.8820687279898,0.405367860130371,0.246373135952566,26/09/2023 5:48:09 a.m.,638313040896865400
305,Device,388866.256790622,805044.092274368,18.8779398368198,0.405367860130371,0.246373135952566,26/09/2023 5:48:09 a.m.,638313040897220500
306,Device,388866.277201948,805044.131476917,18.875841729545,0.405367860130371,0.246373135952566,26/09/2023 5:48:09 a.m.,638313040897604230
307,Device,388866.297452284,805044.169068852,18.875032829081,0.405367860130371,0.246373135952566,26/09/2023 5:48:09 a.m.,638313040897862590
308,Device,388866.318577398,805044.213684725,18.8777305705815,0.405367860130371,0.246373135952566,26/09/2023 5:48:09 a.m.,638313040898252230
309,Device,388866.337732624,805044.249350269,18.8824114360095,0.405367860130371,0.246373135952566,26/09/2023 5:48:09 a.m.,638313040898629270
310,Device,388866.357420493,805044.286727379,18.8886646712963,0.405367860130371,0.246373135952566,26/09/2023 5:48:09 a.m.,638313040898918930
311,Device,388866.376143986,805044.324464881,18.8953973429286,0.405367860130371,0.246373135952566,26/09/2023 5:48:09 a.m.,638313040899199740
312,Device,388866.808408431,805044.218444323,18.8522875756854,0.310116823197672,0.256453629851332,26/09/2023 5:48:09 a.m.,638313040899546410
313,Device,388866.824655224,805044.254947773,18.8579868064046,0.310116823197672,0.256453629851332,26/09/2023 5:48:09 a.m.,638313040899970780
314,Device,388866.840157782,805044.291822343,18.8622666295216,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040900255790
315,Device,388866.853622039,805044.320739451,18.8659303875248,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040900575950
316,Device,388866.868108154,805044.358863518,18.8663019907391,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040900904780
317,Device,388866.881874935,805044.397634082,18.864595300963,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040901240940
318,Device,388866.894682357,805044.436179647,18.8621206407784,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040901625920
319,Device,388866.907701018,805044.477016454,18.8575274356716,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040901918220
320,Device,388866.921123059,805044.519107393,18.8522187538485,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040902219820
321,Device,388866.930484708,805044.554157816,18.8449336780161,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040902639050
322,Device,388866.943305869,805044.596255991,18.8397751329666,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040902899050
323,Device,388866.955682425,805044.638500173,18.8360244077694,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040903251280
324,Device,388866.963692936,805044.672907933,18.8351857871814,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040903557300
325,Device,388866.976060481,805044.714741166,18.8363727125584,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040903911530
326,Device,388866.989870618,805044.756013732,18.8399370804496,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040904277760
327,Device,388866.99848038,805044.785088394,18.843288479576,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040904638680
328,Device,388867.010985719,805044.820788704,18.8488644719998,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040904929110
329,Device,388867.024325983,805044.856012772,18.8545823301415,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040905242790
330,Device,388867.03920528,805044.893984456,18.8579950112453,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040905642790
331,Device,388867.055240082,805044.931396852,18.8622183028836,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040905853930
332,Device,388867.071068894,805044.969993203,18.8656031286186,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040906261120
333,Device,388867.086792499,805045.007422455,18.8658058843954,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040906553710
334,Device,388867.103254006,805045.045548265,18.8638328682583,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040906870210
335,Device,388867.120768973,805045.084727341,18.8599184779403,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040907224260
336,Device,388867.138415301,805045.123580737,18.8559481478187,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040907516880
337,Device,388867.157589484,805045.164496631,18.8502249433656,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040907943770
338,Device,388867.177220758,805045.205199259,18.8453873591943,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040908173170
339,Device,388867.192572058,805045.231415578,18.8432964314229,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040908504630
340,Device,388867.212918404,805045.271343592,18.8426636517051,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040908871780
341,Device,388867.23333928,805045.311159878,18.8448346492954,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040909205750
342,Device,388867.25235946,805045.344842907,18.846393772628,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040909494000
343,Device,388867.271237619,805045.38412246,18.8519980934932,0.310116823197672,0.256453629851332,26/09/2023 5:48:10 a.m.,638313040909873550
344,Device,388867.28647286,805045.412808741,18.8563322248762,0.310116823197672,0.256453629851332,26/09/2023 5:48:11 a.m.,638313040910256520
345,Device,388867.302064652,805045.449720824,18.8629753864075,0.310116823197672,0.256453629851332,26/09/2023 5:48:11 a.m.,638313040910579460
346,Device,388867.317960563,805045.487479246,18.868939864429,0.310116823197672,0.256453629851332,26/09/2023 5:48:11 a.m.,638313040910860630
347,Device,388867.33020562,805045.519590201,18.8747921055034,0.310116823197672,0.256453629851332,26/09/2023 5:48:11 a.m.,638313040911312720
348,Device,388867.345733184,805045.558488685,18.8768717910775,0.310116823197672,0.256453629851332,26/09/2023 5:48:11 a.m.,638313040911566770
349,Device,388867.36030013,805045.596940932,18.8768544777929,0.310116823197672,0.256453629851332,26/09/2023 5:48:11 a.m.,638313040911922130
350,Device,388867.374525069,805045.635482804,18.8748860682109,0.310116823197672,0.256453629851332,26/09/2023 5:48:11 a.m.,638313040912324630
351,Device,388867.385385442,805045.67024734,18.873221417407,0.310116823197672,0.256453629851332,26/09/2023 5:48:11 a.m.,638313040912532820
352,Device,388867.400227985,805045.71209233,18.8686524804848,0.310116823197672,0.256453629851332,26/09/2023 5:48:11 a.m.,638313040912882700
353,Device,388867.415921393,805045.755781354,18.8636094151739,0.310116823197672,0.256453629851332,26/09/2023 5:48:11 a.m.,638313040913280550
354,Device,388867.435213859,805045.805305542,18.8589039154221,0.310116823197672,0.256453629851332,26/09/2023 5:48:11 a.m.,638313040913509930
355,Device,388867.449707836,805045.848457062,18.8552213217907,0.310116823197672,0.256453629851332,26/09/2023 5:48:11 a.m.,638313040913883250
356,Device,388867.464283408,805045.891910423,18.8532325257242,0.310116823197672,0.256453629851332,26/09/2023 5:48:11 a.m.,638313040914248860
357,Device,388867.483088869,805045.94474581,18.8511636446405,0.310116823197672,0.256453629851332,26/09/2023 5:48:11 a.m.,638313040914606770
358,Device,388867.498819584,805045.988155058,18.8528407142486,0.310116823197672,0.256453629851332,26/09/2023 5:48:11 a.m.,638313040914986820
359,Device,388867.514898543,805046.029502192,18.8562718567851,0.310116823197672,0.256453629851332,26/09/2023 5:48:11 a.m.,638313040915275860
