type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
Device,388966.33951804,804986.696816282,17.4401546097108,0.0670725669922193,0.0327554800320909,16/10/2023 3:50:02 a.m.,638330250028382640
Device,388966.337991174,804986.695986404,17.4405184896094,0.0670725669922193,0.0327554800320909,16/10/2023 3:50:02 a.m.,638330250028594420
Device,388966.336113193,804986.694733833,17.4402969861893,0.0670725669922193,0.0327554800320909,16/10/2023 3:50:02 a.m.,638330250028903340
Device,388966.334235391,804986.693451547,17.4400572501764,0.0670725669922193,0.0327554800320909,16/10/2023 3:50:02 a.m.,638330250029237940
Device,388966.332870241,804986.693002809,17.4410099363284,0.0670725669922193,0.0327554800320909,16/10/2023 3:50:02 a.m.,638330250029537080
Device,388966.33118941,804986.691843337,17.4407302742517,0.0670725669922193,0.0327554800320909,16/10/2023 3:50:02 a.m.,638330250029920190
Device,388966.330285921,804986.691083444,17.441371209562,0.0670725669922193,0.0327554800320909,16/10/2023 3:50:03 a.m.,638330250030378490
Device,388966.325110356,804986.688318934,17.4407592271424,0.0670725669922193,0.0327554800320909,16/10/2023 3:50:03 a.m.,638330250031367220
Device,388966.323337613,804986.687657785,17.4405140066472,0.0670725669922193,0.0327554800320909,16/10/2023 3:50:03 a.m.,638330250031628920
Device,388966.32178542,804986.687061031,17.4402484698227,0.0670725669922193,0.0327554800320909,16/10/2023 3:50:03 a.m.,638330250031896400
Device,388966.320479994,804986.686572145,17.4399626988559,0.0670725669922193,0.0327554800320909,16/10/2023 3:50:03 a.m.,638330250032273250
Device,388966.320521827,804986.686736311,17.440537052087,0.0670725669922193,0.0327554800320909,16/10/2023 3:50:03 a.m.,638330250032623380
Device,388966.319634451,804986.686435058,17.4402419367076,0.0670725669922193,0.0327554800320909,16/10/2023 3:50:03 a.m.,638330250032936410
Device,388966.318822354,804986.686286888,17.4399209765851,0.0670725669922193,0.0327554800320909,16/10/2023 3:50:03 a.m.,638330250033226240
Device,388966.318071247,804986.686420381,17.4399032093477,0.0670725669922193,0.0327554800320909,16/10/2023 3:50:03 a.m.,638330250033542190
Device,388966.317197236,804986.686693571,17.4395830535113,0.0670725669922193,0.0327554800320909,16/10/2023 3:50:03 a.m.,638330250033931350
Device,388966.317001019,804986.687382895,17.4396290244135,0.0670725669922193,0.0327554800320909,16/10/2023 3:50:03 a.m.,638330250034371760
Device,388966.31623086,804986.687949113,17.439299868003,0.0670725669922193,0.0327554800320909,16/10/2023 3:50:03 a.m.,638330250034583890
Device,388966.315419145,804986.688614253,17.4389539494707,0.0670725669922193,0.0327554800320909,16/10/2023 3:50:03 a.m.,638330250034819470
Device,388966.314875417,804986.689120682,17.4390949103296,0.0670725669922193,0.0327554800320909,16/10/2023 3:50:03 a.m.,638330250035176740
Device,388966.314102599,804986.68979543,17.4388008749445,0.0670725669922193,0.0327554800320909,16/10/2023 3:50:03 a.m.,638330250035485280
Device,388966.313293729,804986.690551562,17.4385007894994,0.0670725669922193,0.0327554800320909,16/10/2023 3:50:03 a.m.,638330250035847240
Device,388966.312876615,804986.691480119,17.4392980943852,0.0670725669922193,0.0327554800320909,16/10/2023 3:50:03 a.m.,638330250036270110
Device,388966.312228232,804986.692148179,17.4390721979193,0.0670725669922193,0.0327554800320909,16/10/2023 3:50:03 a.m.,638330250036629540
Device,388966.311823629,804986.692739247,17.438846467557,0.0670725669922193,0.0327554800320909,16/10/2023 3:50:03 a.m.,638330250036888590
