id,type,x,y,z,horizontalAccuracy,verticalAccuracy,timeStamp,timeStampTick
1592,Device,388937.209373759,805075.784140921,17.5355563234591,0.425213136261051,0.137444912212369,16/10/2023 3:55:35 a.m.,638330253352584900
1593,Device,388937.209986577,805075.784595437,17.5354185455002,0.425213136261051,0.137444912212369,16/10/2023 3:55:35 a.m.,638330253352985880
1594,Device,388937.21003831,805075.784489427,17.5354246105071,0.425213136261051,0.137444912212369,16/10/2023 3:55:35 a.m.,638330253353249000
1595,Device,388937.210073407,805075.784245765,17.5354317284142,0.425213136261051,0.137444912212369,16/10/2023 3:55:35 a.m.,638330253353594360
1596,Device,388937.210472005,805075.785155422,17.5344644178575,0.425213136261051,0.137444912212369,16/10/2023 3:55:35 a.m.,638330253354172240
1597,Device,388937.210752118,805075.785160838,17.534404707708,0.425213136261051,0.137444912212369,16/10/2023 3:55:35 a.m.,638330253354282620
1598,Device,388937.211102696,805075.785152308,17.5343343936965,0.425213136261051,0.137444912212369,16/10/2023 3:55:35 a.m.,638330253354631700
1599,Device,388937.211509938,805075.786585886,17.5328964924043,0.425213136261051,0.137444912212369,16/10/2023 3:55:35 a.m.,638330253355001080
1600,Device,388937.211798629,805075.786500553,17.5327714986058,0.425213136261051,0.137444912212369,16/10/2023 3:55:35 a.m.,638330253355285360
1601,Device,388937.212033318,805075.786467614,17.532655997476,0.425213136261051,0.137444912212369,16/10/2023 3:55:35 a.m.,638330253355657200
1602,Device,388937.212222677,805075.786426177,17.5325491778168,0.425213136261051,0.137444912212369,16/10/2023 3:55:35 a.m.,638330253355951900
1603,Device,388937.211988104,805075.787147656,17.5317578610702,0.425213136261051,0.137444912212369,16/10/2023 3:55:35 a.m.,638330253356325300
1604,Device,388937.212068569,805075.787058809,17.5316279054726,0.425213136261051,0.137444912212369,16/10/2023 3:55:35 a.m.,638330253356559710
1605,Device,388937.212140327,805075.78703086,17.531497867737,0.425213136261051,0.137444912212369,16/10/2023 3:55:35 a.m.,638330253357006490
1606,Device,388937.21201409,805075.786425261,17.5322925769228,0.425213136261051,0.137444912212369,16/10/2023 3:55:35 a.m.,638330253357260660
1607,Device,388937.21209919,805075.786427426,17.532224166182,0.425213136261051,0.137444912212369,16/10/2023 3:55:35 a.m.,638330253357491440
1608,Device,388937.21250893,805075.786758207,17.532646113493,0.425213136261051,0.137444912212369,16/10/2023 3:55:35 a.m.,638330253357905110
1609,Device,388937.212591122,805075.786805658,17.5326212059361,0.425213136261051,0.137444912212369,16/10/2023 3:55:35 a.m.,638330253358178960
1610,Device,388937.212637917,805075.786966714,17.5326207433961,0.425213136261051,0.137444912212369,16/10/2023 3:55:35 a.m.,638330253358638820
1611,Device,388937.212334235,805075.788701364,17.5318832898738,0.425213136261051,0.137444912212369,16/10/2023 3:55:35 a.m.,638330253358938770
1612,Device,388937.21228958,805075.788922079,17.5318655885075,0.425213136261051,0.137444912212369,16/10/2023 3:55:35 a.m.,638330253359264840
1613,Device,388937.212099253,805075.78912477,17.5318737288028,0.425213136261051,0.137444912212369,16/10/2023 3:55:35 a.m.,638330253359541250
1614,Device,388937.211560854,805075.788241152,17.532305735969,0.425213136261051,0.137444912212369,16/10/2023 3:55:35 a.m.,638330253359950150
1615,Device,388937.211059585,805075.788346325,17.5323738491064,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253360196230
1616,Device,388937.210637013,805075.7885064,17.5324286581473,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253360494960
1617,Device,388937.210192864,805075.78803531,17.5322350615677,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253360873930
1618,Device,388937.209959167,805075.788191545,17.5322361676448,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253361191640
1619,Device,388937.209748438,805075.78824891,17.5322432872527,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253361576770
1620,Device,388937.209199404,805075.787149135,17.5321610779603,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253361902420
1621,Device,388937.209003385,805075.787054481,17.5321345313002,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253362225190
1622,Device,388937.208853212,805075.786968198,17.5321124054328,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253362607500
1623,Device,388937.208721052,805075.786950866,17.5320936379351,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253362870790
1624,Device,388937.207655127,805075.785505499,17.5328432386081,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253363197150
1625,Device,388937.207505721,805075.785571444,17.5328600775621,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253363549860
1626,Device,388937.207846502,805075.786549623,17.5318121310621,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253363874090
1627,Device,388937.207791917,805075.786694313,17.531750597504,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253364180000
1628,Device,388937.207808018,805075.786832599,17.5316874723924,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253364509630
1629,Device,388937.208520628,805075.786554537,17.5324529888834,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253364886320
1630,Device,388937.208721916,805075.786481793,17.5324416776721,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253365179110
1631,Device,388937.208988474,805075.786394875,17.5324332080232,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253365621480
1632,Device,388937.209075389,805075.785768223,17.5326656189867,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253366083150
1633,Device,388937.209345964,805075.785772972,17.5326545375321,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253366185290
1634,Device,388937.209517471,805075.785813957,17.5326648863913,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253366528970
1635,Device,388937.209780672,805075.78570056,17.5329973322315,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253366887650
1636,Device,388937.209915566,805075.785816968,17.5330327589471,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253367229180
1637,Device,388937.210040703,805075.786062894,17.5330720300588,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253367565620
1638,Device,388937.210000977,805075.785746111,17.5326473460876,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253367894680
1639,Device,388937.210132734,805075.786091664,17.5326565393326,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253368263270
1640,Device,388937.210164838,805075.786259912,17.5326741434819,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253368659640
1641,Device,388937.209544242,805075.786481824,17.53306221877,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253369035460
1642,Device,388937.209422449,805075.786486739,17.533123074965,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253369262050
1643,Device,388937.209249367,805075.786612746,17.5331959503259,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253369604100
1644,Device,388937.208795315,805075.786145162,17.5333845007732,0.425213136261051,0.137444912212369,16/10/2023 3:55:36 a.m.,638330253369904290
1645,Device,388937.208624863,805075.786332292,17.5334544041116,0.425213136261051,0.137444912212369,16/10/2023 3:55:37 a.m.,638330253370276580
1646,Device,388937.208500141,805075.786520225,17.5335223959427,0.425213136261051,0.137444912212369,16/10/2023 3:55:37 a.m.,638330253370509930
1647,Device,388937.208645898,805075.787222782,17.5329768506411,0.425213136261051,0.137444912212369,16/10/2023 3:55:37 a.m.,638330253370929330
1648,Device,388937.208722778,805075.787430046,17.5329853148836,0.425213136261051,0.137444912212369,16/10/2023 3:55:37 a.m.,638330253371262950
1649,Device,388937.208881474,805075.787638778,17.5329874112959,0.425213136261051,0.137444912212369,16/10/2023 3:55:37 a.m.,638330253371535230
1650,Device,388937.209168863,805075.787728535,17.5336382277949,0.425213136261051,0.137444912212369,16/10/2023 3:55:37 a.m.,638330253371865420
1651,Device,388937.209511006,805075.787856294,17.5336571956335,0.425213136261051,0.137444912212369,16/10/2023 3:55:37 a.m.,638330253372181100
1652,Device,388937.209883887,805075.787969334,17.5336745128687,0.425213136261051,0.137444912212369,16/10/2023 3:55:37 a.m.,638330253372550150
1653,Device,388937.209666454,805075.788024834,17.533850698011,0.425213136261051,0.137444912212369,16/10/2023 3:55:37 a.m.,638330253372993900
1654,Device,388937.210036949,805075.788252397,17.5338583603076,0.425213136261051,0.137444912212369,16/10/2023 3:55:37 a.m.,638330253373182990
1655,Device,388937.210388264,805075.788487253,17.5338670270502,0.425213136261051,0.137444912212369,16/10/2023 3:55:37 a.m.,638330253373515820
1656,Device,388937.209703556,805075.789133658,17.5336859566962,0.425213136261051,0.137444912212369,16/10/2023 3:55:37 a.m.,638330253373932860
1657,Device,388937.209771201,805075.7893103,17.5336886421032,0.425213136261051,0.137444912212369,16/10/2023 3:55:37 a.m.,638330253374220180
1658,Device,388937.209852805,805075.789563483,17.5336920555178,0.425213136261051,0.137444912212369,16/10/2023 3:55:37 a.m.,638330253374603700
1659,Device,388937.209934332,805075.789839472,17.5337036862432,0.425213136261051,0.137444912212369,16/10/2023 3:55:37 a.m.,638330253374901500
1660,Device,388937.209927049,805075.79043072,17.5340746542519,0.425213136261051,0.137444912212369,16/10/2023 3:55:37 a.m.,638330253375210760
1661,Device,388937.209956939,805075.790583317,17.5341261966467,0.425213136261051,0.137444912212369,16/10/2023 3:55:37 a.m.,638330253375735670
1662,Device,388937.21034968,805075.791481365,17.534270768232,0.425213136261051,0.137444912212369,16/10/2023 3:55:37 a.m.,638330253377004060
1663,Device,388937.210307768,805075.791670521,17.5343576438678,0.425213136261051,0.137444912212369,16/10/2023 3:55:37 a.m.,638330253377288590
1664,Device,388937.210269086,805075.791775832,17.5344407177266,0.425213136261051,0.137444912212369,16/10/2023 3:55:37 a.m.,638330253377516680
1665,Device,388937.209109133,805075.790651523,17.5349806430802,0.425213136261051,0.137444912212369,16/10/2023 3:55:37 a.m.,638330253377930640
1666,Device,388937.208952648,805075.790625048,17.535067794546,0.425213136261051,0.137444912212369,16/10/2023 3:55:37 a.m.,638330253378218130
1667,Device,388937.208790172,805075.790514485,17.5351593194529,0.425213136261051,0.137444912212369,16/10/2023 3:55:37 a.m.,638330253378567400
1668,Device,388937.208842608,805075.791151045,17.5342003074402,0.425213136261051,0.137444912212369,16/10/2023 3:55:37 a.m.,638330253379012950
1669,Device,388937.208687395,805075.791056397,17.5342406966654,0.425213136261051,0.137444912212369,16/10/2023 3:55:37 a.m.,638330253379166900
1670,Device,388937.208507559,805075.790961278,17.5342858683391,0.425213136261051,0.137444912212369,16/10/2023 3:55:37 a.m.,638330253379556790
1671,Device,388937.208238958,805075.790480089,17.5346213113819,0.425213136261051,0.137444912212369,16/10/2023 3:55:37 a.m.,638330253379866160
1672,Device,388937.208160916,805075.790569846,17.5346673671113,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253380191200
1673,Device,388937.208019139,805075.790543771,17.5347402828468,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253380503480
1674,Device,388937.208182582,805075.790318879,17.5346207775557,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253381093640
1675,Device,388937.208054351,805075.790102591,17.5346619700888,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253381185130
1676,Device,388937.207990819,805075.789979111,17.5346905973758,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253381476440
1677,Device,388937.207951828,805075.789825741,17.5346987610441,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253381961250
1678,Device,388937.207873034,805075.789488314,17.5347293788766,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253382143260
1679,Device,388937.207784719,805075.78916591,17.5347673173738,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253382486180
1680,Device,388937.208514709,805075.790200949,17.5340307274843,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253382915810
1681,Device,388937.208340035,805075.789976437,17.5340523125103,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253383165290
1682,Device,388937.208232446,805075.789829459,17.5340666383968,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253383627860
1683,Device,388937.208212694,805075.789775623,17.5340744113053,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253383857860
1684,Device,388937.208974184,805075.790340582,17.5338338391846,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253384240390
1685,Device,388937.209026703,805075.790203997,17.5338462586463,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253384631040
1686,Device,388937.209594532,805075.790296512,17.5339574132657,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253384980170
1687,Device,388937.209763329,805075.790184743,17.5339764125969,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253385194310
1688,Device,388937.20993978,805075.790073099,17.5339959469759,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253385610810
1689,Device,388937.210087886,805075.789968492,17.5340260308011,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253385883980
1690,Device,388937.210671459,805075.790772575,17.5339804173599,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253386218190
1691,Device,388937.210815303,805075.790904484,17.5340075885287,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253386577530
1692,Device,388937.210905657,805075.791073468,17.5340504669364,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253386958610
1693,Device,388937.210435068,805075.791931541,17.5336794625209,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253387249010
1694,Device,388937.21028788,805075.792058209,17.5337313411437,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253387612100
1695,Device,388937.210158674,805075.793249815,17.5334032779691,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253388162540
1696,Device,388937.209957607,805075.793360484,17.533437198208,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253388249700
1697,Device,388937.209864408,805075.793496029,17.5334579863196,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253388641360
1698,Device,388937.209892212,805075.793687118,17.5334735348911,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253388850150
1699,Device,388937.209726441,805075.794216913,17.5336213154628,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253389157600
1700,Device,388937.209941829,805075.794518415,17.5336013782197,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253389592000
1701,Device,388937.210148176,805075.794804438,17.5335873738494,0.425213136261051,0.137444912212369,16/10/2023 3:55:38 a.m.,638330253389862570
1702,Device,388937.210740207,805075.795953202,17.5326939829975,0.425213136261051,0.137444912212369,16/10/2023 3:55:39 a.m.,638330253390222040
1703,Device,388937.210823151,805075.796252633,17.5326548405936,0.425213136261051,0.137444912212369,16/10/2023 3:55:39 a.m.,638330253390587530
1704,Device,388937.211901685,805075.796018885,17.5326935818875,0.425213136261051,0.137444912212369,16/10/2023 3:55:39 a.m.,638330253390996810
1705,Device,388937.212050839,805075.796128708,17.532651490155,0.425213136261051,0.137444912212369,16/10/2023 3:55:39 a.m.,638330253391179450
1706,Device,388937.212185422,805075.796116065,17.5326212545675,0.425213136261051,0.137444912212369,16/10/2023 3:55:39 a.m.,638330253391523120
1707,Device,388937.212511695,805075.796246721,17.5323340170311,0.425213136261051,0.137444912212369,16/10/2023 3:55:39 a.m.,638330253391823290
1708,Device,388937.212667003,805075.796234503,17.5322969447987,0.425213136261051,0.137444912212369,16/10/2023 3:55:39 a.m.,638330253392194990
1709,Device,388937.212840072,805075.796298895,17.5322602129846,0.425213136261051,0.137444912212369,16/10/2023 3:55:39 a.m.,638330253392546420
